DEPT,GR
460.8,39.54157233
461,39.23238794
461.2,36.27164171
461.4,34.54371559
461.6,35.41243762
461.8,36.09436906
462,34.01921602
462.1052632,30.55555556
462.2,34.58125727
462.4,39.24812939
462.6,42.19068971
462.8,39.87980656
463,42.03000058
463.2,41.86775121
463.4,35.92302282
463.6,32.27953436
463.8,33.89231649
464,34.06138675
464.2,33.77241375
464.4,32.63661727
464.6,28.3501706
464.8,29.32184237
465,33.68657739
465.2,35.28255082
465.4,32.86464524
465.6,33.96714572
465.8,37.31088193
466,36.9882156
466.2,35.36915931
466.4,35.18815509
466.6,37.40201018
466.8,41.76482848
467,44.6806599
467.2,38.00690459
467.4,31.29019868
467.5438596,27.77777778
467.6,30.85752733
467.8,36.31533823
468,35.16574732
468.2,31.95702795
468.4,36.33949047
468.6,39.58635797
468.8,40.22588909
469,38.68085625
469.2,35.52067868
469.4,32.78238314
469.6,33.26173361
469.8,36.554919
470,37.26860347
470.2,35.1851225
470.4,36.45757706
470.6,39.03350647
470.8,36.40560214
471,34.96120479
471.2,36.59456916
471.4,37.99631399
471.6,35.61256322
471.8,36.80058317
472,41.1675977
472.1052632,44.44444444
472.2,41.3509936
472.4,39.0680164
472.6,39.30303158
472.8,40.0784247
473,35.51971294
473.2,31.78103426
473.4,35.80452658
473.6,36.92149701
473.8,34.70052891
474,33.26053683
474.2,29.80793121
474.4,29.7001631
474.6,35.21109679
474.8,35.41954828
475,35.15609322
475.2,35.84515646
475.4,34.36519751
475.6,36.21749236
475.8,39.69897527
476,41.32631969
476.2,40.00075006
476.4,38.78607379
476.6,36.60957994
476.8,33.49010092
477,34.68339596
477.2,34.22486636
477.4,34.45889262
477.6,36.46594999
477.8,37.99763361
478,36.7866768
478.2,38.27462804
478.4,37.23682481
478.6,32.76893525
478.8,31.42445358
479,33.91589743
479.2,34.91994722
479.4,36.24572193
479.6,37.00268109
479.8,36.20190001
480,36.00262357
480.2,39.5124804
480.4,41.27173913
